111861,15.00,15.12,200.00
111881,15.00,14.90,189.55
111901,15.00,14.85,154.83
111921,15.00,14.92,131.44
111941,15.00,14.97,135.68
111961,15.00,14.91,159.40
111981,15.00,14.86,155.38
112001,15.00,14.83,152.56
112021,15.00,14.59,193.12
112041,15.00,14.43,179.24
112061,15.00,14.52,127.01
112081,15.00,14.48,154.49
112101,15.00,14.45,152.08
112121,15.00,14.54,128.61
112141,15.00,14.60,133.84
112161,15.00,14.75,116.75
112181,15.00,14.85,125.41
112201,15.00,14.92,131.47
112221,15.00,14.97,135.71
112241,15.00,15.01,138.68
112261,15.00,15.14,118.98
112281,15.00,15.23,126.84
112301,15.00,15.30,132.34
112321,15.00,15.35,136.19
112341,15.00,15.27,160.66
112361,15.00,15.11,176.89
112381,15.00,15.00,167.62
112401,15.00,14.82,182.92
112421,15.00,14.69,171.98
112441,15.00,14.49,185.07
112461,15.00,14.36,173.61
112481,15.00,14.26,165.60
112501,15.00,14.30,139.24
112521,15.00,14.22,162.16
112541,15.00,14.17,157.58
112561,15.00,14.13,154.38
112581,15.00,14.21,131.40
112601,15.00,14.26,135.93
112621,15.00,14.30,139.11
112641,15.00,14.54,110.00
112661,15.00,14.70,112.87
112681,15.00,14.82,122.71
112701,15.00,14.90,129.59
112721,15.00,14.96,134.42
112741,15.00,15.00,137.79
112761,15.00,15.13,119.41
112781,15.00,15.22,127.16
112801,15.00,15.28,132.59
112821,15.00,15.23,156.09
112841,15.00,15.08,175.77
112861,15.00,14.98,166.87
112881,15.00,14.70,200.00
112901,15.00,14.50,185.56
112921,15.00,14.25,195.75
112941,15.00,14.08,181.24
112961,15.00,13.96,171.08
112981,15.00,13.88,163.98
113001,15.00,13.92,138.26
113021,15.00,13.95,140.88
113041,15.00,13.98,141.68
113061,15.00,14.21,110.00
113081,15.00,14.36,115.10
113101,15.00,14.47,124.42
113121,15.00,14.56,129.91
113141,15.00,15.04,110.00
113161,15.00,15.69,110.00
113181,15.00,16.14,110.00
113201,15.00,16.46,110.00
113221,15.00,16.68,110.00
113241,15.00,16.52,176.68
113261,15.00,16.09,200.00
113281,15.00,15.79,200.00
113301,15.00,15.37,200.00
113321,15.00,14.97,200.00
113341,15.00,14.68,200.00
113361,15.00,14.31,200.00
113381,15.00,14.04,199.89
113401,15.00,13.86,184.24
113421,15.00,13.73,173.30
113441,15.00,13.71,150.08
113461,15.00,13.91,110.00
113481,15.00,14.05,118.42
113501,15.00,14.36,110.00
113521,15.00,14.69,110.00
113541,15.00,15.02,110.00
113561,15.00,15.36,110.00
113581,15.00,15.60,110.00
113601,15.00,15.97,110.00
113621,15.00,16.23,110.00
113641,15.00,16.31,128.26
113661,15.00,16.37,132.99
113681,15.00,16.41,136.30
113701,15.00,16.44,138.61
113721,15.00,16.46,140.23
113741,15.00,16.36,163.14
113761,15.00,16.29,157.52
113781,15.00,16.14,174.33
113801,15.00,16.04,165.48
113821,15.00,15.86,180.02
113841,15.00,15.52,200.00
113861,15.00,14.97,200.00
113881,15.00,14.30,200.00
113901,15.00,13.83,200.00
113921,15.00,13.50,200.00
113941,15.00,13.27,194.87
113961,15.00,13.10,180.98
113981,15.00,13.10,149.48
114001,15.00,13.20,127.30
114021,15.00,13.34,118.91
114041,15.00,13.55,110.00
114061,15.00,13.69,118.82
114081,15.00,13.90,110.00
114101,15.00,14.15,110.00
114121,15.00,14.33,111.10
114141,15.00,15.09,110.00
114161,15.00,15.62,110.00
114181,15.00,15.99,110.00
114201,15.00,16.25,110.00
114221,15.00,16.53,110.00
114241,15.00,16.73,110.00
114261,15.00,16.87,116.18
114281,15.00,16.76,165.78
114301,15.00,16.68,159.25
114321,15.00,16.63,154.68
114341,15.00,16.48,173.25
114361,15.00,16.17,200.00
114381,15.00,15.85,200.00
114401,15.00,15.13,200.00
114421,15.00,14.62,200.00
114441,15.00,14.16,200.00
114461,15.00,13.83,200.00
114481,15.00,13.71,171.93
114501,15.00,13.81,127.33
114521,15.00,14.09,110.00
114541,15.00,14.28,110.00
114561,15.00,14.42,118.46
114581,15.00,14.52,126.77
114601,15.00,14.69,111.84
114621,15.00,14.81,122.01
114641,15.00,14.89,129.13
114661,15.00,14.95,134.11
114681,15.00,15.10,115.82
114701,15.00,15.41,110.00
114721,15.00,15.85,110.00
114741,15.00,16.15,110.00
114761,15.00,16.36,110.00
114781,15.00,16.30,156.77
114801,15.00,16.26,153.06
114821,15.00,16.23,150.47
114841,15.00,16.41,110.00
114861,15.00,16.75,110.00
114881,15.00,16.98,110.00
114901,15.00,16.94,151.84
114921,15.00,16.17,200.00
114941,15.00,15.64,200.00
114961,15.00,15.16,200.00
114981,15.00,14.64,200.00
115001,15.00,14.17,200.00
115021,15.00,13.84,200.00
115041,15.00,13.62,193.27
115061,15.00,13.45,179.73
115081,15.00,13.34,170.26
115101,15.00,13.37,142.89
115121,15.00,13.67,110.00
115141,15.00,13.59,162.14
115161,15.00,13.83,110.00
115181,15.00,14.00,113.51
115201,15.00,14.11,123.44
115221,15.00,14.30,110.00
115241,15.00,14.54,110.00
115261,15.00,14.81,110.00
115281,15.00,15.11,110.00
115301,15.00,15.31,110.00
115321,15.00,15.57,110.00
115341,15.00,15.63,131.34
115361,15.00,15.68,135.41
115381,15.00,15.71,139.30
115401,15.00,15.63,161.73
115421,15.00,15.36,199.33
115441,15.00,15.07,200.00
115461,15.00,14.87,186.14
115481,15.00,14.62,196.05
115501,15.00,14.45,181.35
115521,15.00,14.33,171.05
115541,15.00,14.35,143.11
115561,15.00,14.25,165.94
115581,15.00,14.18,160.28
115601,15.00,14.14,156.32
115621,15.00,14.10,153.55
115641,15.00,13.90,186.88
115661,15.00,13.77,175.16
115681,15.00,13.74,152.44
115701,15.00,13.83,130.22
115721,15.00,13.89,135.30
115741,15.00,14.04,117.07
115761,15.00,14.35,110.00
115781,15.00,14.68,110.00
115801,15.00,15.12,110.00
115821,15.00,15.54,110.00
115841,15.00,15.93,110.00
115861,15.00,16.21,110.00
115881,15.00,16.30,127.13
115901,15.00,16.04,195.50
115921,15.00,15.87,180.47
115941,15.00,15.74,169.94
115961,15.00,15.66,162.57
115981,15.00,15.59,157.41
116001,15.00,15.65,133.06
116021,15.00,15.70,136.63
116041,15.00,15.73,139.12
116061,15.00,15.64,161.61
116081,15.00,15.16,200.00
116101,15.00,14.72,200.00
116121,15.00,14.41,200.00
116141,15.00,14.19,190.29
116161,15.00,14.04,177.46
116181,15.00,13.93,168.48
116201,15.00,13.86,162.19
116221,15.00,13.81,156.76
116241,15.00,13.87,134.29
116261,15.00,14.03,116.36
116281,15.00,14.14,124.43
116301,15.00,14.22,131.11
116321,15.00,14.48,110.00
116341,15.00,14.66,110.00
116361,15.00,14.79,120.60
116381,15.00,14.78,148.92
116401,15.00,14.98,110.00
116421,15.00,15.54,110.00
116441,15.00,15.63,129.15
116461,15.00,15.89,110.00
116481,15.00,16.07,110.00
116501,15.00,16.20,118.81
116521,15.00,16.18,148.19
116541,15.00,16.28,125.32
116561,15.00,16.24,152.74
116581,15.00,16.21,150.28
116601,15.00,15.98,190.05
116621,15.00,15.61,200.00
116641,15.00,15.24,200.00
116661,15.00,14.88,200.00
116681,15.00,14.52,200.00
116701,15.00,14.19,200.00
116721,15.00,14.04,177.83
116741,15.00,14.04,148.00
116761,15.00,13.93,168.48
116781,15.00,13.96,140.42
116801,15.00,14.09,121.68
116821,15.00,14.18,129.19
116841,15.00,14.24,134.45
116861,15.00,14.29,137.09
116881,15.00,14.42,120.27
116901,15.00,14.62,110.00
116921,15.00,14.76,118.17
116941,15.00,14.86,126.48
116961,15.00,15.14,110.00
116981,15.00,15.65,110.00
117001,15.00,16.01,110.00
117021,15.00,16.26,110.00
117041,15.00,16.23,150.71
117061,15.00,15.89,200.00
117081,15.00,15.44,200.00
117101,15.00,15.12,200.00
117121,15.00,14.79,200.00
117141,15.00,14.56,192.53
117161,15.00,14.30,199.66
117181,15.00,14.11,184.03
117201,15.00,13.98,173.10
117221,15.00,13.89,165.45
117241,15.00,13.83,160.09
117261,15.00,13.79,156.35
117281,15.00,13.97,111.21
117301,15.00,14.09,121.88
117321,15.00,14.18,129.35
117341,15.00,14.35,113.83
117361,15.00,14.67,110.00
117381,15.00,15.01,110.00
117401,15.00,15.46,110.00
117421,15.00,15.77,110.00
117441,15.00,15.99,110.00
117461,15.00,16.14,113.98
117481,15.00,16.25,123.05
117501,15.00,16.22,151.17
117521,15.00,16.09,169.95
117541,15.00,16.00,162.47
117561,15.00,15.94,157.24
117581,15.00,15.90,153.57
117601,15.00,15.65,193.53
117621,15.00,15.38,200.00
117641,15.00,15.30,161.78
117661,15.00,15.13,178.78
117681,15.00,15.02,169.03
117701,15.00,14.94,162.21
117721,15.00,14.88,157.43
117741,15.00,14.73,176.90
117761,15.00,14.41,200.00
117781,15.00,14.19,190.81
117801,15.00,14.04,177.84
117821,15.00,14.04,148.03
117841,15.00,14.04,146.74
117861,15.00,14.25,110.00
117881,15.00,14.39,117.67
117901,15.00,14.60,110.00
117921,15.00,14.86,110.00
117941,15.00,15.14,110.00
117961,15.00,15.44,110.00
117981,15.00,15.86,110.00
118001,15.00,16.16,110.00
118021,15.00,16.36,110.00
118041,15.00,16.40,137.07
118061,15.00,16.22,180.70
118081,15.00,15.99,190.74
118101,15.00,15.83,177.15
118121,15.00,15.50,200.00
118141,15.00,15.28,191.00
118161,15.00,15.01,199.37
118181,15.00,14.82,183.58
118201,15.00,14.48,200.00
118221,15.00,14.24,194.81
118241,15.00,14.07,180.65
118261,15.00,14.17,128.21
118281,15.00,14.34,113.03
118301,15.00,14.45,123.03
118321,15.00,14.54,128.99
118341,15.00,14.81,110.00
118361,15.00,15.00,110.00
118381,15.00,15.13,118.59
118401,15.00,15.33,110.00
118421,15.00,15.47,117.66
118441,15.00,15.57,125.88
118461,15.00,15.64,131.63
118481,15.00,15.68,135.65
118501,15.00,15.61,160.25
118521,15.00,15.56,155.81
118541,15.00,15.52,152.71
118561,15.00,15.40,170.24
118581,15.00,15.41,143.22
118601,15.00,15.21,185.38
118621,15.00,15.07,173.65
118641,15.00,14.97,165.44
118661,15.00,14.91,159.70
118681,15.00,14.86,155.68
118701,15.00,14.93,132.12
118721,15.00,14.98,136.25
118741,15.00,15.01,139.14
118761,15.00,15.04,141.16
118781,15.00,15.05,143.61
118801,15.00,14.96,164.01
118821,15.00,14.89,158.69
118841,15.00,14.85,154.97
118861,15.00,14.81,153.41
118881,15.00,14.79,151.28
118901,15.00,14.78,148.76
118921,15.00,14.76,149.06
118941,15.00,14.76,147.20
118961,15.00,14.75,146.93
118981,15.00,14.75,146.75
119001,15.00,14.75,146.62
119021,15.00,14.75,146.53
119041,15.00,14.75,146.46
119061,15.00,14.75,146.42
119081,15.00,14.75,146.39
119101,15.00,14.85,125.63
119121,15.00,14.92,131.71
119141,15.00,14.97,135.97
119161,15.00,15.01,138.95
119181,15.00,15.03,141.04
119201,15.00,14.95,163.24
119221,15.00,14.78,179.94
119241,15.00,14.55,191.77
119261,15.00,14.29,199.14
119281,15.00,14.11,183.69
119301,15.00,13.98,172.87
119321,15.00,13.89,165.30
119341,15.00,13.83,160.01
119361,15.00,13.89,134.52
119381,15.00,13.94,138.34
119401,15.00,14.07,120.27
119421,15.00,14.17,127.20
119441,15.00,14.34,112.34
119461,15.00,14.46,123.59
119481,15.00,14.55,129.41
119501,15.00,14.60,135.54
119521,15.00,14.64,138.81
119541,15.00,14.67,141.09
119561,15.00,14.69,141.66
119581,15.00,14.60,164.86
119601,15.00,14.64,138.72
119621,15.00,14.67,140.00
119641,15.00,14.69,142.96
119661,15.00,14.60,164.75
119681,15.00,14.64,138.64
119701,15.00,14.56,161.72
119721,15.00,14.41,178.01
119741,15.00,14.30,168.79
119761,15.00,14.22,162.34
119781,15.00,14.17,157.83
119801,15.00,14.13,154.67
119821,15.00,14.10,152.47
119841,15.00,14.09,150.92
119861,15.00,14.07,150.88
119881,15.00,13.95,170.57
119901,15.00,13.87,163.73
119921,15.00,13.81,158.95
119941,15.00,13.77,155.60
119961,15.00,13.85,132.52
119981,15.00,13.91,135.95
120001,15.00,14.05,118.64
120021,15.00,14.15,127.14
120041,15.00,14.65,110.00
120061,15.00,14.99,110.00
120081,15.00,15.23,110.00
120101,15.00,15.40,111.92
120121,15.00,15.20,185.19
120141,15.00,14.96,195.37
120161,15.00,14.68,200.00
120181,15.00,14.49,186.37
120201,15.00,14.25,195.42
120221,15.00,14.00,196.70
120241,15.00,13.83,182.14
120261,15.00,13.71,171.95
120281,15.00,13.80,128.52
120301,15.00,13.98,111.39
120321,15.00,14.21,110.00
120341,15.00,14.37,115.95
120361,15.00,14.58,110.00
120381,15.00,14.74,116.21
120401,15.00,14.84,125.20
120421,15.00,14.92,131.50
120441,15.00,14.97,135.90
120461,15.00,15.01,138.99
120481,15.00,15.03,141.15
120501,15.00,15.16,120.88
120521,15.00,15.35,110.00
120541,15.00,15.48,118.91
120561,15.00,15.58,126.84
120581,15.00,15.53,154.16
120601,15.00,15.29,194.16
120621,15.00,15.12,179.89
120641,15.00,15.01,169.90
120661,15.00,14.61,200.00
120681,15.00,14.33,200.00
120701,15.00,14.14,186.24
120721,15.00,14.00,174.73
120741,15.00,13.90,166.68
120761,15.00,13.84,161.05
120781,15.00,13.90,135.33
120801,15.00,14.05,118.23
120821,15.00,14.25,110.00
120841,15.00,14.29,139.04
120861,15.00,14.32,141.45
120881,15.00,14.34,143.14
120901,15.00,14.35,144.32
120921,15.00,14.36,145.15
120941,15.00,14.26,167.52
120961,15.00,14.20,160.49
120981,15.00,14.15,156.60
121001,15.00,14.12,153.88
121021,15.00,14.10,151.98
121041,15.00,14.08,150.65
121061,15.00,14.17,128.97
121081,15.00,14.24,134.42
121101,15.00,14.28,138.24
121121,15.00,14.31,140.91
121141,15.00,14.34,142.78
121161,15.00,14.46,122.32
121181,15.00,14.55,129.64
121201,15.00,14.29,198.03
121221,15.00,14.11,183.02
121241,15.00,14.20,131.03
121261,15.00,14.05,177.36
121281,15.00,13.94,169.60
121301,15.00,13.68,199.43
121321,15.00,13.50,184.24
121341,15.00,13.37,173.61
121361,15.00,13.29,166.17
121381,15.00,13.62,110.00
121401,15.00,13.85,110.00
121421,15.00,14.22,110.00
121441,15.00,14.70,110.00
121461,15.00,15.35,110.00
121481,15.00,15.80,110.00
121501,15.00,16.12,110.00
121521,15.00,15.81,200.00
121541,15.00,15.49,200.00
121561,15.00,15.16,200.00
121581,15.00,14.93,192.99
121601,15.00,14.77,179.27
121621,15.00,14.65,169.66
121641,15.00,14.57,162.94
121661,15.00,14.62,137.49
121681,15.00,14.66,139.26
121701,15.00,14.68,141.53
121721,15.00,14.81,122.38
121741,15.00,15.00,110.00
121761,15.00,15.13,119.99
121781,15.00,15.22,127.80
121801,15.00,15.29,132.22
121821,15.00,15.44,115.60
121841,15.00,15.55,124.59
121861,15.00,15.62,130.87
121881,15.00,15.67,135.27
121901,15.00,15.50,180.87
121921,15.00,15.27,192.31
121941,15.00,15.01,198.37
121961,15.00,14.93,163.32
121981,15.00,14.87,158.37
122001,15.00,14.83,154.91
122021,15.00,14.80,152.48
122041,15.00,14.78,150.79
122061,15.00,14.76,149.60
122081,15.00,14.75,148.77
122101,15.00,14.64,168.93
122121,15.00,14.57,162.43
122141,15.00,14.51,157.88
122161,15.00,14.69,112.17
122181,15.00,14.81,122.44
122201,15.00,14.89,129.64
122221,15.00,14.95,134.67
122241,15.00,14.89,158.93
122261,15.00,14.85,155.30
122281,15.00,14.82,152.76
122301,15.00,14.80,150.98
122321,15.00,14.57,193.30
122341,15.00,14.40,179.62
122361,15.00,14.29,170.05
122381,15.00,14.32,141.57
122401,15.00,14.34,143.29
122421,15.00,14.35,144.49
122441,15.00,14.36,145.34
122461,15.00,14.37,145.93
122481,15.00,14.27,167.09
122501,15.00,14.20,161.28
122521,15.00,14.15,158.25
122541,15.00,14.11,155.11
122561,15.00,14.09,151.87
122581,15.00,14.07,151.67
122601,15.00,14.06,149.47
122621,15.00,14.06,148.96
122641,15.00,14.05,148.61
122661,15.00,14.04,149.40
122681,15.00,14.04,147.89
122701,15.00,14.04,147.86
122721,15.00,14.04,147.84
122741,15.00,14.04,147.84
122761,15.00,14.46,110.00
122781,15.00,14.75,110.00
122801,15.00,14.96,110.00
122821,15.00,15.11,117.17
122841,15.00,15.21,126.89
122861,15.00,15.28,131.62
122881,15.00,15.12,179.53
122901,15.00,15.00,169.76
122921,15.00,14.92,162.93
122941,15.00,14.76,177.85
122961,15.00,14.66,168.71
122981,15.00,14.58,162.31
123001,15.00,14.53,157.83
123021,15.00,14.49,154.70
123041,15.00,14.46,152.51
123061,15.00,14.54,131.27
123081,15.00,14.60,135.99
123101,15.00,14.54,160.04
123121,15.00,14.49,156.25
123141,15.00,14.46,153.61
123161,15.00,14.44,151.76
123181,15.00,14.32,171.20
123201,15.00,14.24,164.20
123221,15.00,14.18,159.30
123241,15.00,14.14,155.87
123261,15.00,14.11,153.48
123281,15.00,14.09,151.80
123301,15.00,14.08,150.63
123321,15.00,14.38,110.00
123341,15.00,14.59,110.00
123361,15.00,14.74,117.19
123381,15.00,14.85,126.02
123401,15.00,14.92,132.21
123421,15.00,14.97,136.53
123441,15.00,15.01,139.56
123461,15.00,14.83,183.17
123481,15.00,14.70,172.46
123501,15.00,14.50,186.74
123521,15.00,14.36,175.09
123541,15.00,14.16,188.72
123561,15.00,14.02,176.61
123581,15.00,13.92,168.14
123601,15.00,13.85,162.21
123621,15.00,13.80,158.07
123641,15.00,13.97,112.64
123661,15.00,14.10,123.12
123681,15.00,14.29,110.00
123701,15.00,14.42,121.24
123721,15.00,14.52,129.01
123741,15.00,14.59,133.42
123761,15.00,14.63,137.53
123781,15.00,14.67,140.41
123801,15.00,14.69,142.43
123821,15.00,14.39,200.00
123841,15.00,14.18,190.22
123861,15.00,14.03,177.69
123881,15.00,13.92,168.91
123901,15.00,13.85,162.78
123921,15.00,13.62,194.78
123941,15.00,13.46,181.11
123961,15.00,13.74,110.00
123981,15.00,13.83,129.94
124001,15.00,13.89,135.38
124021,15.00,14.04,118.44
124041,15.00,14.14,127.21
124061,15.00,14.33,111.56
124081,15.00,14.45,122.26
124101,15.00,14.54,129.75
124121,15.00,14.60,135.00
124141,15.00,14.65,138.67
124161,15.00,14.67,142.28
124181,15.00,14.80,121.99
124201,15.00,14.78,151.22
124221,15.00,14.56,191.52
124241,15.00,14.51,157.75
124261,15.00,14.47,154.73
124281,15.00,14.45,152.62
124301,15.00,14.43,151.14
124321,15.00,14.42,150.11
124341,15.00,14.41,149.39
124361,15.00,14.40,148.88
124381,15.00,14.40,148.53
124401,15.00,14.60,110.00
124421,15.00,14.86,110.00
124441,15.00,15.04,111.35
124461,15.00,15.05,143.65
124481,15.00,15.06,144.61
124501,15.00,15.07,145.29
124521,15.00,14.97,167.54
124541,15.00,14.90,161.47
124561,15.00,14.85,157.22
124581,15.00,14.81,154.24
124601,15.00,14.58,193.65
124621,15.00,14.41,181.03
124641,15.00,14.20,191.91
124661,15.00,14.14,158.17
124681,15.00,14.11,155.18
124701,15.00,14.19,131.30
124721,15.00,14.25,136.24
124741,15.00,14.29,139.69
124761,15.00,14.32,142.12
124781,15.00,14.34,143.81
124801,15.00,14.15,186.49
124821,15.00,14.33,111.86
124841,15.00,14.45,122.51
124861,15.00,14.54,129.96
124881,15.00,14.60,135.18
124901,15.00,14.75,118.09
124921,15.00,14.86,125.71
124941,15.00,14.93,132.07
124961,15.00,14.99,136.52
124981,15.00,14.91,161.42
125001,15.00,14.86,157.20
125021,15.00,14.83,154.25
125041,15.00,14.80,152.18
125061,15.00,14.79,150.73
125081,15.00,14.78,149.72
125101,15.00,14.76,150.05
125121,15.00,14.75,149.25
125141,15.00,14.75,148.69
125161,15.00,14.74,148.30
125181,15.00,14.63,168.77
125201,15.00,14.56,162.48
125221,15.00,14.51,158.08
125241,15.00,14.47,155.00
125261,15.00,14.34,173.59
125281,15.00,14.25,165.99
125301,15.00,14.19,160.67
125321,15.00,14.15,156.94
125341,15.00,14.53,110.00
125361,15.00,14.80,110.00
125381,15.00,14.89,128.92
125401,15.00,14.96,134.34
125421,15.00,15.00,138.13
125441,15.00,15.03,141.82
125461,15.00,14.84,185.89
125481,15.00,14.80,153.74
125501,15.00,14.78,151.84
125521,15.00,14.77,150.52
125541,15.00,14.86,127.82
125561,15.00,14.93,133.57
125581,15.00,14.98,137.60
125601,15.00,15.01,140.42
125621,15.00,15.04,142.39
125641,15.00,15.05,143.77
125661,15.00,15.06,144.74
125681,15.00,14.65,200.00
125701,15.00,14.36,200.00
125721,15.00,14.16,188.76
125741,15.00,14.01,176.75
125761,15.00,13.91,168.34
125781,15.00,14.16,110.00
125801,15.00,14.34,112.94
125821,15.00,14.46,123.29
125841,15.00,14.54,131.58
125861,15.00,14.50,157.09
125881,15.00,14.36,175.07
125901,15.00,14.26,167.05
125921,15.00,14.20,161.43
125941,15.00,14.15,157.50
125961,15.00,14.12,154.75
125981,15.00,14.09,153.86
126001,15.00,14.07,152.22
126021,15.00,14.06,150.03
126041,15.00,14.48,110.00
126061,15.00,14.77,110.00
126081,15.00,14.98,110.00
126101,15.00,15.12,118.47
126121,15.00,15.11,148.70
126141,15.00,15.00,168.96
126161,15.00,14.82,184.30
126181,15.00,14.69,173.39
126201,15.00,14.49,186.50
126221,15.00,14.35,176.10
126241,15.00,14.15,188.53
126261,15.00,14.01,176.62
126281,15.00,14.02,147.54
126301,15.00,14.02,147.80
126321,15.00,14.13,126.21
126341,15.00,14.31,110.96
126361,15.00,14.55,110.00
126381,15.00,14.82,110.00
126401,15.00,15.01,110.00
126421,15.00,15.14,120.49
126441,15.00,15.13,150.13
126461,15.00,15.12,149.24
126481,15.00,14.79,200.00
126501,15.00,14.57,192.83
126521,15.00,14.30,200.00
126541,15.00,14.12,185.55
126561,15.00,13.99,174.54
126581,15.00,13.89,166.84
126601,15.00,13.83,161.45
126621,15.00,13.79,156.65
126641,15.00,13.87,133.57
126661,15.00,13.92,138.04
126681,15.00,14.06,119.39
126701,15.00,14.16,129.02
126721,15.00,14.13,155.48
126741,15.00,14.10,153.38
126761,15.00,14.08,151.92
126781,15.00,14.07,150.89
126801,15.00,14.06,151.21
126821,15.00,14.05,149.37
126841,15.00,14.05,149.12
126861,15.00,14.04,149.98
126881,15.00,14.04,148.52
126901,15.00,14.04,148.52
126921,15.00,14.15,127.79
126941,15.00,14.22,133.89
126961,15.00,14.27,138.17
126981,15.00,14.31,140.13
127001,15.00,14.34,142.53
127021,15.00,14.35,145.25
127041,15.00,14.36,146.12
127061,15.00,14.37,146.73
127081,15.00,14.37,147.16
127101,15.00,14.48,126.72
127121,15.00,14.56,133.03
127141,15.00,14.61,137.45
127161,15.00,14.43,183.07
127181,15.00,14.31,172.74
127201,15.00,14.23,165.50
127221,15.00,14.17,160.44
127241,15.00,14.12,156.90
127261,15.00,13.99,175.17
127281,15.00,13.90,167.34
127301,15.00,13.83,161.86
127321,15.00,13.79,158.03
127341,15.00,13.76,155.35
127361,15.00,13.84,131.70
127381,15.00,14.01,116.05
127401,15.00,14.22,110.00
127421,15.00,14.38,117.84
127441,15.00,14.48,126.84
127461,15.00,14.46,152.86
127481,15.00,14.44,152.51
127501,15.00,14.42,151.24
127521,15.00,14.41,150.36
127541,15.00,14.19,192.26
127561,15.00,13.96,194.89
127581,15.00,13.88,165.71
127601,15.00,13.82,160.75
127621,15.00,13.88,136.53
127641,15.00,13.93,139.17
127661,15.00,13.96,142.05
127681,15.00,13.98,145.10
127701,15.00,13.89,166.95
127721,15.00,13.83,161.63
127741,15.00,13.79,157.91
127761,15.00,13.75,155.31
127781,15.00,13.73,153.49
127801,15.00,13.72,152.22
127821,15.00,13.71,151.33
127841,15.00,13.70,150.72
127861,15.00,13.69,150.29
127881,15.00,13.69,149.99
127901,15.00,13.69,149.78
127921,15.00,13.69,149.64
127941,15.00,13.69,149.54
127961,15.00,13.68,149.48
127981,15.00,13.68,149.44
128001,15.00,13.68,149.41
128021,15.00,13.69,148.36
128041,15.00,13.79,128.95
128061,15.00,13.87,133.91
128081,15.00,13.92,138.42
128101,15.00,13.96,141.58
128121,15.00,14.09,123.05
128141,15.00,14.18,130.70
128161,15.00,14.24,136.06
128181,15.00,14.08,181.29
128201,15.00,13.96,171.72
128221,15.00,13.88,165.03
128241,15.00,13.93,140.64
128261,15.00,13.96,142.12
128281,15.00,13.99,144.18
128301,15.00,14.00,145.63
128321,15.00,14.02,146.65
128341,15.00,14.02,147.37
128361,15.00,14.03,147.87
128381,15.00,14.03,148.22
128401,15.00,14.04,148.47
128421,15.00,14.04,148.65
128441,15.00,13.93,170.55
128461,15.00,13.86,164.24
128481,15.00,13.80,160.86
128501,15.00,13.76,157.47
128521,15.00,13.73,155.09
128541,15.00,13.72,152.40
128561,15.00,13.71,151.55
128581,15.00,13.70,150.95
128601,15.00,13.69,150.54
128621,15.00,13.62,164.77
128641,15.00,13.46,182.09
128661,15.00,13.34,172.56
128681,15.00,13.27,165.90
128701,15.00,13.49,110.00
128721,15.00,13.66,116.67
128741,15.00,13.77,126.43
128761,15.00,13.85,134.30
128781,15.00,13.80,158.49
128801,15.00,13.77,156.88
128821,15.00,13.74,154.72
128841,15.00,13.72,153.21
128861,15.00,13.71,152.16
128881,15.00,13.70,151.42
128901,15.00,13.80,130.17
128921,15.00,13.87,134.87
128941,15.00,13.92,139.20
128961,15.00,14.06,121.49
128981,15.00,14.16,128.67
129001,15.00,14.24,134.73
129021,15.00,14.29,138.98
129041,15.00,14.11,185.51
129061,15.00,13.98,174.78
129081,15.00,13.89,167.28
129101,15.00,13.94,140.25
129121,15.00,13.97,142.98
129141,15.00,13.99,144.89
129161,15.00,14.11,125.49
129181,15.00,14.09,153.27
129201,15.00,14.08,152.11
129221,15.00,14.17,130.55
129241,15.00,14.23,136.07
129261,15.00,14.28,139.95
129281,15.00,14.31,142.66
129301,15.00,14.76,110.00
129321,15.00,14.65,169.85
129341,15.00,14.57,164.62
129361,15.00,14.52,158.89
129381,15.00,14.58,136.21
129401,15.00,14.63,139.92
129421,15.00,14.66,142.52
129441,15.00,14.68,144.34
129461,15.00,14.60,165.32
129481,15.00,14.54,160.42
129501,15.00,14.50,156.99
129521,15.00,14.47,154.59
129541,15.00,14.45,152.91
129561,15.00,14.43,152.78
129581,15.00,14.42,151.65
129601,15.00,14.30,172.65
129621,15.00,14.12,185.40
129641,15.00,13.99,175.78
129661,15.00,13.90,168.02
129681,15.00,13.83,162.59
129701,15.00,14.00,116.26
129721,15.00,14.11,126.11
129741,15.00,14.30,111.22
129761,15.00,14.44,122.45
129781,15.00,14.74,110.00
129801,15.00,14.95,110.00
129821,15.00,15.10,118.39
129841,15.00,15.21,127.21
129861,15.00,15.28,133.38
129881,15.00,15.01,200.00
129901,15.00,14.61,200.00
129921,15.00,14.26,200.00
129941,15.00,14.01,199.78
129961,15.00,13.83,184.92
129981,15.00,13.71,174.53
130001,15.00,13.63,166.21
130021,15.00,13.86,110.00
130041,15.00,14.23,110.00
130061,15.00,14.49,110.00
130081,15.00,14.46,154.00
130101,15.00,14.65,111.05
130121,15.00,14.78,122.22
130141,15.00,14.67,171.52
130161,15.00,14.38,200.00
130181,15.00,14.10,200.00
130201,15.00,13.90,189.05
130221,15.00,13.76,177.42
130241,15.00,13.74,154.77
130261,15.00,13.72,153.34
130281,15.00,13.71,152.35
130301,15.00,13.92,110.00
130321,15.00,14.06,120.42
130341,15.00,14.27,110.00
130361,15.00,14.41,120.44
130381,15.00,14.62,110.00
130401,15.00,14.76,120.24
130421,15.00,14.97,110.00
130441,15.00,15.00,140.98
130461,15.00,15.03,143.19
130481,15.00,14.95,165.48
130501,15.00,14.89,160.46
